2026-08-28T13:22:37.698896+0000 | MainThread INFO | __main__:setup_logger:65 | Logger set up with level INFO, log will be saved to logs/20260828132237_._PromeFuzz.py_-F_database_cjson_latest_lib.toml_generate_--pool-size_1.log
2026-08-28T13:23:59.482903+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:23:59.490393+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 10, remaining rounds: 1
2026-08-28T13:24:01.895468+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 10
2026-08-28T13:24:01.903230+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 10, remaining rounds: 4
2026-08-28T13:24:03.070995+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 10 succeeded
2026-08-28T13:24:03.112060+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 10 tests the following functions: 
cJSON_Parse at cJSON.c:1195:23 in cJSON.h, cJSON_GetErrorPtr at cJSON.c:94:28 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_IsString at cJSON.c:2990:26 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_GetObjectItemCaseSensitive at cJSON.c:1946:23 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_IsNumber at cJSON.c:2980:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:03.120013+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 10 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:03.120361+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:03.127781+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 11, remaining rounds: 1
2026-08-28T13:24:05.381345+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 11
2026-08-28T13:24:05.389195+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 11, remaining rounds: 4
2026-08-28T13:24:05.727316+0000 | MainThread INFO | src.generator.sanitizer:sanitize:177 | ASan error detected in fuzz driver 11, fixing...
2026-08-28T13:24:08.064566+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 11, remaining rounds: 3
2026-08-28T13:24:09.220000+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 11 succeeded
2026-08-28T13:24:09.250731+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 11 tests the following functions: 
cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateNull at cJSON.c:2419:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_free at cJSON.c:3160:20 in cJSON.h
2026-08-28T13:24:09.259017+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 11 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:09.259412+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:09.267174+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 12, remaining rounds: 1
2026-08-28T13:24:12.197381+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 12
2026-08-28T13:24:12.205235+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 12, remaining rounds: 4
2026-08-28T13:24:13.370028+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 12 succeeded
2026-08-28T13:24:13.406266+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 12 tests the following functions: 
cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Duplicate at cJSON.c:2742:23 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2252:23 in cJSON.h, cJSON_DetachItemFromArray at cJSON.c:2252:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:13.414583+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 12 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:13.414987+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:13.422672+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 13, remaining rounds: 1
2026-08-28T13:24:16.826008+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 13
2026-08-28T13:24:16.834030+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 13, remaining rounds: 4
2026-08-28T13:24:18.006040+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 13 succeeded
2026-08-28T13:24:18.050841+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: data_to_double at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_13.c:12:15
2026-08-28T13:24:18.051295+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: __builtin_nanf at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_13.c:42:23
2026-08-28T13:24:18.051701+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 13 tests the following functions: 
cJSON_CreateArray at cJSON.c:2556:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateArrayReference at cJSON.c:2529:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:18.062110+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 13 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:18.062488+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:18.070221+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 14, remaining rounds: 1
2026-08-28T13:24:24.077508+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 14
2026-08-28T13:24:24.085441+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 14, remaining rounds: 4
2026-08-28T13:24:25.256494+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 14 succeeded
2026-08-28T13:24:25.295661+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:12:15
2026-08-28T13:24:25.296114+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_double_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:12:15
2026-08-28T13:24:25.296450+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: bounded_strlen_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:38:15
2026-08-28T13:24:25.296741+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: bounded_strlen_from_data at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_14.c:38:15
2026-08-28T13:24:25.297116+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 14 tests the following functions: 
cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddItemToObject at cJSON.c:2077:26 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_ReplaceItemInObject at cJSON.c:2408:26 in cJSON.h
2026-08-28T13:24:25.305193+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 14 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:25.305576+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:25.313293+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 15, remaining rounds: 1
2026-08-28T13:24:27.899442+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 15
2026-08-28T13:24:27.907587+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 15, remaining rounds: 4
2026-08-28T13:24:29.077973+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 15 succeeded
2026-08-28T13:24:29.122445+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 15 tests the following functions: 
cJSON_CreateString at cJSON.c:2489:23 in cJSON.h, cJSON_CreateNumber at cJSON.c:2463:23 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_GetNumberValue at cJSON.c:109:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:29.130703+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 15 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:29.131090+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:29.138944+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 16, remaining rounds: 1
2026-08-28T13:24:32.047529+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 16
2026-08-28T13:24:32.055503+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 16, remaining rounds: 4
2026-08-28T13:24:33.224004+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 16 succeeded
2026-08-28T13:24:33.263628+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 16 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2132:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2132:22 in cJSON.h, cJSON_AddFalseToObject at cJSON.c:2132:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:33.271913+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 16 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:33.272292+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:33.280055+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 17, remaining rounds: 1
2026-08-28T13:24:38.008910+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 17
2026-08-28T13:24:38.017121+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 17, remaining rounds: 4
2026-08-28T13:24:39.187594+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 17 succeeded
2026-08-28T13:24:39.225035+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_name at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_17.c:12:14
2026-08-28T13:24:39.225462+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_name at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_17.c:12:14
2026-08-28T13:24:39.225825+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 17 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_AddBoolToObject at cJSON.c:2144:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:39.233766+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 17 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:39.234103+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:39.241807+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 18, remaining rounds: 1
2026-08-28T13:24:43.444571+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 18
2026-08-28T13:24:43.452528+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 18, remaining rounds: 4
2026-08-28T13:24:44.617013+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 18 succeeded
2026-08-28T13:24:44.653290+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 18 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2180:22 in cJSON.h, cJSON_AddRawToObject at cJSON.c:2180:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:44.661577+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 18 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:44.661950+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:44.669700+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 19, remaining rounds: 1
2026-08-28T13:24:46.741325+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 19
2026-08-28T13:24:46.749511+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 19, remaining rounds: 4
2026-08-28T13:24:47.911908+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 19 succeeded
2026-08-28T13:24:47.953133+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 19 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_AddObjectToObject at cJSON.c:2192:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:47.965551+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 19 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:47.966105+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:47.974313+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 20, remaining rounds: 1
2026-08-28T13:24:51.471004+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 20
2026-08-28T13:24:51.479408+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 20, remaining rounds: 4
2026-08-28T13:24:52.643018+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 20 succeeded
2026-08-28T13:24:52.677821+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 20 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2108:22 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2108:22 in cJSON.h, cJSON_AddNullToObject at cJSON.c:2108:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:52.686189+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 20 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:52.686584+0000 | MainThread INFO | src.generator.scheduler:schedule_order:428 | Scheduling new order set...
2026-08-28T13:24:52.694498+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 21, remaining rounds: 1
2026-08-28T13:24:55.429962+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 21
2026-08-28T13:24:55.438225+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 21, remaining rounds: 4
2026-08-28T13:24:56.603023+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 21 succeeded
2026-08-28T13:24:56.638602+0000 | MainThread INFO | src.generator.worker:san_success:187 | Fuzz driver 21 tests the following functions: 
cJSON_CreateObject at cJSON.c:2567:23 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2120:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2120:22 in cJSON.h, cJSON_AddTrueToObject at cJSON.c:2120:22 in cJSON.h, cJSON_Delete at cJSON.c:253:20 in cJSON.h
2026-08-28T13:24:56.646994+0000 | MainThread SUCCESS | src.generator.worker:san_success:205 | Fuzz driver 21 has been successfully generated and sanitized, saved to /promefuzz/database/cjson/latest/out/fuzz_driver
2026-08-28T13:24:56.647385+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:454 | Scheduling new function set...
2026-08-28T13:24:56.650753+0000 | MainThread INFO | src.generator.scheduler:schedule_normal:542 | New function set scheduled, id 22: 
cJSON_ReplaceItemViaPointer at cJSON.c:2326:26 in cJSON.h
cJSON_ReplaceItemInArray at cJSON.c:2375:26 in cJSON.h
cJSON_IsObject at cJSON.c:3010:26 in cJSON.h
cJSON_InsertItemInArray at cJSON.c:2292:26 in cJSON.h
cJSON_DetachItemViaPointer at cJSON.c:2216:23 in cJSON.h
cJSON_AddItemToArray at cJSON.c:2019:26 in cJSON.h
2026-08-28T13:24:56.658803+0000 | MainThread INFO | src.generator.generator:generate:102 | Generating fuzz driver for function set 22, remaining rounds: 1
2026-08-28T13:25:11.443856+0000 | MainThread INFO | src.generator.generator:generate:136 | New fuzz driver generated, ID 22
2026-08-28T13:25:11.452086+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 22, remaining rounds: 4
2026-08-28T13:25:11.808340+0000 | MainThread INFO | src.generator.sanitizer:sanitize:177 | ASan error detected in fuzz driver 22, fixing...
2026-08-28T13:25:24.511645+0000 | MainThread INFO | src.generator.sanitizer:sanitize:149 | Sanitizing fuzz driver 22, remaining rounds: 3
2026-08-28T13:25:25.694200+0000 | MainThread INFO | src.generator.sanitizer:sanitize:156 | Sanitization of fuzz driver 22 succeeded
2026-08-28T13:25:25.732870+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.733301+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T13:25:25.733723+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:33:14
2026-08-28T13:25:25.734057+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.734349+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:33:14
2026-08-28T13:25:25.734620+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: count_children at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:163:12
2026-08-28T13:25:25.734890+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T13:25:25.735237+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.735545+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-28T13:25:25.735839+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.736113+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.736392+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_nth_child at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:147:15
2026-08-28T13:25:25.736649+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.736908+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_nth_child at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:147:15
2026-08-28T13:25:25.737156+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_nth_child at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:147:15
2026-08-28T13:25:25.737397+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_nth_child at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:147:15
2026-08-28T13:25:25.737631+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-28T13:25:25.737892+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.738135+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: get_nth_child at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:147:15
2026-08-28T13:25:25.738373+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_item_from_bytes at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:66:15
2026-08-28T13:25:25.738608+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_len at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:26:15
2026-08-28T13:25:25.738846+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T13:25:25.739080+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_int at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:22:12
2026-08-28T13:25:25.739328+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: read_u32 at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:9:17
2026-08-28T13:25:25.739569+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:33:14
2026-08-28T13:25:25.739810+0000 | MainThread WARNING | src.generator.driver:check_actual_targets_ast:436 | Function in fuzz driver does not exist in API collection: make_string at /promefuzz/database/cjson/latest/out/tmp/postprocessing/postprocessing_22.c:33:14
